row,col,cell,xcoord,ycoord,landtype,elevation,species,age,biomass,stems,slowGrowth,DBH,height,availableLight,light_rf,LeafArea,nitorgen_rf,droughtIndex,moisture_rf,degreeDay_rf,deadbole
0,40,40,3446993,5379484,1,630,abiealba,30,0.0236,24,5,10.3452,9.0886,0.0413,0.0635,6.9174,0.0000,0.0000,1.0000,0.7678,9.2453
0,40,40,3446993,5379484,1,630,fagusilv,70,0.7764,18,0,36.1457,22.5121,0.4668,0.8855,6.9174,0.0000,0.0000,1.0000,0.7410,9.2453
0,40,40,3446993,5379484,1,630,fagusilv,30,0.0486,34,0,11.8319,9.8791,0.0731,0.2151,6.9174,0.0000,0.0000,1.0000,0.7410,9.2453
0,41,41,3447018,5379484,1,627,abiealba,180,8.9397,3,0,123.8432,49.1798,0.4473,0.8664,4.8760,0.0000,0.0000,1.0000,0.7689,10.1051
0,42,42,3447043,5379484,1,626,fagusilv,180,18.6795,1,0,159.1847,42.6441,0.5909,0.9349,3.3902,0.0000,0.0000,1.0000,0.7426,6.6401
0,42,42,3447043,5379484,1,626,fagusilv,30,0.0725,4,0,13.8611,11.1619,0.1964,0.5392,3.3902,0.0000,0.0000,1.0000,0.7426,6.6401
0,43,43,3447068,5379484,1,624,fagusilv,180,18.9703,2,0,160.5208,42.7011,0.3439,0.7747,6.4693,0.0000,0.0054,0.9910,0.7435,2.2183
0,44,44,3447093,5379484,1,624,fagusilv,180,18.9801,2,0,160.5653,42.7030,0.3437,0.7745,6.4723,0.0000,0.0054,0.9910,0.7435,2.6696
0,45,45,3447118,5379484,1,624,fagusilv,180,19.0339,1,0,160.8116,42.7133,0.5855,0.9328,3.4207,0.0000,0.0000,1.0000,0.7435,4.6908
0,45,45,3447118,5379484,1,624,fagusilv,70,0.4545,1,0,28.9737,19.3516,0.1918,0.5352,3.4207,0.0000,0.0000,1.0000,0.7435,4.6908
0,46,46,3447143,5379484,1,623,fagusilv,180,18.7993,1,0,159.7359,42.6678,0.5890,0.9342,3.3551,0.0000,0.0000,1.0000,0.7439,6.4989
0,46,46,3447143,5379484,1,623,fagusilv,40,0.1274,2,0,17.3499,13.2587,0.1963,0.5455,3.3551,0.0000,0.0000,1.0000,0.7439,6.4989
0,47,47,3447168,5379484,1,622,fagusilv,180,18.9085,2,0,160.2371,42.6891,0.3450,0.7760,6.4499,0.0000,0.0054,0.9910,0.7443,3.0534
0,48,48,3447193,5379484,1,620,abiealba,20,0.0261,5,0,10.7301,9.3552,0.1839,0.5002,3.5064,0.0000,0.0000,1.0000,0.7715,9.5073
0,48,48,3447193,5379484,1,620,fagusilv,180,18.7085,1,0,159.3183,42.6498,0.5904,0.9347,3.5064,0.0000,0.0000,1.0000,0.7451,9.5073
0,48,48,3447193,5379484,1,620,fagusilv,20,0.0396,4,0,10.9085,9.2794,0.1981,0.5474,3.5064,0.0000,0.0000,1.0000,0.7451,9.5073
0,49,49,3447218,5379484,1,619,abiealba,180,9.7919,2,0,129.6208,50.0000,0.5622,0.9251,3.4903,0.0000,0.0000,1.0000,0.7719,15.3244
0,50,50,3447243,5379484,1,617,abiealba,50,0.1431,26,0,20.4969,15.6741,0.2897,0.7260,6.9912,0.0000,0.0084,0.9849,0.7726,8.3203
0,50,50,3447243,5379484,1,617,abiealba,40,0.0598,15,0,14.6370,11.9844,0.0786,0.2295,6.9912,0.0000,0.0084,0.9849,0.7726,8.3203
0,50,50,3447243,5379484,1,617,abiealba,30,0.0230,5,8,10.2495,9.0221,0.0321,0.0228,6.9912,0.0000,0.0084,0.9849,0.7726,8.3203
0,50,50,3447243,5379484,1,617,fagusilv,50,0.2793,13,0,23.7682,16.7828,0.7635,0.9776,6.9912,0.0000,0.0084,0.9859,0.7463,8.3203
0,50,50,3447243,5379484,1,617,fagusilv,40,0.1129,9,0,16.5309,12.7785,0.1113,0.3459,6.9912,0.0000,0.0084,0.9859,0.7463,8.3203
0,50,50,3447243,5379484,1,617,fagusilv,30,0.0422,33,0,11.1884,9.4623,0.0485,0.1028,6.9912,0.0000,0.0084,0.9859,0.7463,8.3203
0,51,51,3447268,5379484,1,616,fagusilv,180,19.0562,1,0,160.9141,42.7176,0.5851,0.9327,3.4476,0.0000,0.0000,1.0000,0.7467,4.4121
0,51,51,3447268,5379484,1,616,fagusilv,70,0.5432,1,0,31.1735,20.3655,0.1907,0.5331,3.4476,0.0000,0.0000,1.0000,0.7467,4.4121
0,52,52,3447293,5379484,1,617,abiealba,0,0.0123,250,0,8.1943,7.5723,0.3793,0.0000,5.8760,0.0000,0.0059,0.0000,0.0000,31.3725
0,53,53,3447318,5379484,1,615,fagusilv,70,0.7379,27,0,35.3873,22.1972,0.3321,0.7493,6.6808,0.0000,0.0162,0.9727,0.7471,15.8460
0,54,54,3447343,5379484,1,611,fagusilv,180,19.0541,1,0,160.9043,42.7172,0.5852,0.9328,3.2478,0.0000,0.0063,0.9894,0.7488,16.9498
0,55,55,3447368,5379484,1,608,abiealba,10,0.0127,1,9,8.2767,7.6312,0.0283,0.0103,7.1493,0.0000,0.0054,0.9903,0.7759,9.0108
0,55,55,3447368,5379484,1,608,fagusilv,70,0.8063,19,0,36.7210,22.7481,0.4378,0.8680,7.1493,0.0000,0.0054,0.9909,0.7500,9.0108
0,55,55,3447368,5379484,1,608,fagusilv,20,0.0356,68,0,10.4599,8.9844,0.0577,0.1516,7.1493,0.0000,0.0054,0.9909,0.7500,9.0108
0,56,56,3447393,5379484,1,607,abiealba,180,9.5346,3,0,127.8987,49.7622,0.4291,0.8535,5.1273,0.0000,0.0000,1.0000,0.7762,7.9557
0,57,57,3447418,5379484,1,606,fagusilv,30,0.0840,206,0,14.6992,11.6779,0.1513,0.4432,11.4469,0.0000,0.0205,0.9652,0.7508,9.7268
